Price,Close,High,Low,Open,Volume
Ticker,ABCD,ABCD,ABCD,ABCD,ABCD
Date,,,,,
2014-07-03,2.140000104904175,2.1500000953674316,2.0899999141693115,2.0899999141693115,10801
2014-07-07,2.0399999618530273,2.111999988555908,2.0399999618530273,2.109999895095825,10395
2014-07-08,2.0299999713897705,2.0899999141693115,2.000999927520752,2.0899999141693115,7247
2014-07-09,2.0199999809265137,2.0899999141693115,2.0199999809265137,2.059999942779541,3810
2014-07-10,2.0,2.069999933242798,1.9601000547409058,2.0,8630
2014-07-11,2.069999933242798,2.0845000743865967,1.9900000095367432,1.9900000095367432,53137
2014-07-14,2.049999952316284,2.059999942779541,1.9900000095367432,2.0,25512
2014-07-15,1.8899999856948853,2.049999952316284,1.809999942779541,2.049999952316284,111409
2014-07-16,1.9700000286102295,1.9700000286102295,1.8600000143051147,1.8600000143051147,21573
2014-07-17,1.9600000381469727,1.9600000381469727,1.9199999570846558,1.9199999570846558,3489
2014-07-18,1.8700000047683716,1.9700000286102295,1.7799999713897705,1.940000057220459,29315
2014-07-21,1.840000033378601,1.9299999475479126,1.8300000429153442,1.8700000047683716,94928
2014-07-22,1.840000033378601,1.8798999786376953,1.7999999523162842,1.809999942779541,68700
2014-07-23,1.9500000476837158,1.9600000381469727,1.8300000429153442,1.8700000047683716,135900
2014-07-24,1.9149999618530273,2.0,1.850000023841858,1.899999976158142,9710
2014-07-25,1.8799999952316284,1.9800000190734863,1.7999999523162842,1.9800000190734863,20019
2014-07-28,1.850000023841858,1.8799999952316284,1.7999999523162842,1.850000023841858,11259
2014-07-29,1.840000033378601,1.8799999952316284,1.7899999618530273,1.7999999523162842,24725
2014-07-30,1.850000023841858,1.850000023841858,1.840000033378601,1.850000023841858,3373
2014-07-31,1.9500000476837158,1.9800000190734863,1.8574999570846558,1.8700000047683716,23377
2014-08-01,1.940000057220459,1.98989999294281,1.9299999475479126,1.9800000190734863,1356
2014-08-04,1.9199999570846558,2.25,1.840000033378601,2.0,7820
2014-08-05,1.9199999570846558,1.9500000476837158,1.850000023841858,1.8600000143051147,23008
2014-08-06,1.9600000381469727,1.9700000286102295,1.9600000381469727,1.9700000286102295,330
2014-08-07,1.7899999618530273,1.9700000286102295,1.7799999713897705,1.940000057220459,80421
2014-08-08,1.840000033378601,1.9700000286102295,1.7899999618530273,1.7899999618530273,14559
2014-08-11,1.840000033378601,1.8700000047683716,1.7510000467300415,1.781000018119812,23713
2014-08-12,1.8200000524520874,1.9299999475479126,1.809999942779541,1.850000023841858,8792
2014-08-13,1.8300000429153442,1.8700000047683716,1.7999999523162842,1.8700000047683716,3204
2014-08-14,1.7999999523162842,1.8600000143051147,1.7300000190734863,1.7899999618530273,8511
2014-08-15,1.8600000143051147,1.8899999856948853,1.7610000371932983,1.7999999523162842,13670
2014-08-18,1.7799999713897705,1.8600000143051147,1.7799999713897705,1.7899999618530273,3786
2014-08-19,1.7699999809265137,1.850000023841858,1.7699999809265137,1.7799999713897705,2732
2014-08-20,1.690000057220459,1.7860000133514404,1.6799999475479126,1.7599999904632568,7212
2014-08-21,1.6799999475479126,1.7599999904632568,1.659999966621399,1.6699999570846558,55894
2014-08-22,1.6200000047683716,1.690000057220459,1.600000023841858,1.690000057220459,9270
2014-08-25,1.659999966621399,1.6699999570846558,1.559999942779541,1.6200000047683716,37450
2014-08-26,1.649999976158142,1.6799999475479126,1.649999976158142,1.649999976158142,27128
2014-08-27,1.649999976158142,1.659999966621399,1.6299999952316284,1.649999976158142,15623
2014-08-28,1.6799999475479126,1.6799999475479126,1.5600999593734741,1.649999976158142,3238
2014-08-29,1.6549999713897705,1.659999966621399,1.6200000047683716,1.6399999856948853,13007
2014-09-02,1.6200000047683716,1.655400037765503,1.6100000143051147,1.6100000143051147,8943
2014-09-03,1.649999976158142,1.6698999404907227,1.600000023841858,1.649999976158142,21059
2014-09-04,1.559999942779541,1.649999976158142,1.5499999523162842,1.649999976158142,107776
2014-09-05,1.6200000047683716,1.6398999691009521,1.5600999593734741,1.6100000143051147,5345
2014-09-08,1.590000033378601,1.600000023841858,1.5399999618530273,1.559999942779541,29497
2014-09-09,1.5800000429153442,1.6100000143051147,1.5499999523162842,1.559999942779541,14466
2014-09-10,1.5199999809265137,1.5700000524520874,1.5199999809265137,1.5199999809265137,11577
2014-09-11,1.559999942779541,1.6100000143051147,1.5,1.5,31184
2014-09-12,1.559999942779541,1.5800000429153442,1.5499999523162842,1.559999942779541,7458
2014-09-15,1.5499999523162842,1.590000033378601,1.5,1.5199999809265137,8582
2014-09-16,1.5700000524520874,1.6399999856948853,1.559999942779541,1.590000033378601,16382
2014-09-17,1.5,1.559999942779541,1.2899999618530273,1.5399999618530273,63236
2014-09-18,1.4550000429153442,1.4900000095367432,1.4550000429153442,1.4900000095367432,25682
2014-09-19,1.4500000476837158,1.4800000190734863,1.3600000143051147,1.4500000476837158,74359
2014-09-22,1.4800000190734863,1.5,1.3600000143051147,1.4700000286102295,105433
2014-09-23,1.4769999980926514,1.5,1.4500000476837158,1.4500000476837158,10265
2014-09-24,1.5299999713897705,1.534999966621399,1.409999966621399,1.409999966621399,29607
2014-09-25,1.5399999618530273,1.559999942779541,1.4500000476837158,1.4500000476837158,4370
2014-09-26,1.5199999809265137,1.6299999952316284,1.4299999475479126,1.4900000095367432,15093
2014-09-29,1.5399999618530273,1.5399999618530273,1.4901000261306763,1.4901000261306763,2300
2014-09-30,1.5199999809265137,1.5499999523162842,1.4900000095367432,1.4900000095367432,1200
2014-10-01,1.5700000524520874,1.5700000524520874,1.5499999523162842,1.5499999523162842,14693
2014-10-02,1.6098999977111816,1.6825000047683716,1.559999942779541,1.6825000047683716,4456
2014-10-03,1.6098999977111816,1.6098999977111816,1.6098999977111816,1.6098999977111816,0
2014-10-06,1.6299999952316284,1.649999976158142,1.5505000352859497,1.559999942779541,8249
2014-10-07,1.600000023841858,1.7200000286102295,1.590000033378601,1.600000023841858,6504
2014-10-08,1.6100000143051147,1.6200000047683716,1.600000023841858,1.6009999513626099,3035
2014-10-09,1.5499999523162842,1.649999976158142,1.51010000705719,1.51010000705719,5921
2014-10-10,1.559999942779541,1.5799000263214111,1.4900000095367432,1.5799000263214111,1439
2014-10-13,1.5299999713897705,1.5499999523162842,1.4600000381469727,1.5499999523162842,1211
2014-10-14,1.4800000190734863,1.590000033378601,1.4800000190734863,1.5509999990463257,8416
2014-10-15,1.4800000190734863,1.5,1.409600019454956,1.4900000095367432,23377
2014-10-16,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0
2014-10-17,1.4700000286102295,1.5399999618530273,1.409999966621399,1.5,49303
2014-10-20,1.4400999546051025,1.4400999546051025,1.4299999475479126,1.4299999475479126,950
2014-10-21,1.4600000381469727,1.4700000286102295,1.4600000381469727,1.4700000286102295,1012
2014-10-22,1.4500000476837158,1.4697999954223633,1.399899959564209,1.399899959564209,10580
2014-10-23,1.4500000476837158,1.4600000381469727,1.399999976158142,1.4500000476837158,17959
2014-10-24,1.4700000286102295,1.5099999904632568,1.4010000228881836,1.4010000228881836,42084
2014-10-27,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,653
2014-10-28,1.5,1.5,1.4700000286102295,1.4701000452041626,23487
2014-10-29,1.5099999904632568,1.6399999856948853,1.4800000190734863,1.6399999856948853,15653
2014-10-30,1.5099999904632568,1.5299999713897705,1.4900000095367432,1.4900000095367432,12059
2014-10-31,1.5299999713897705,1.5499999523162842,1.4701000452041626,1.4701000452041626,18013
2014-11-03,1.5,1.649999976158142,1.4904999732971191,1.649999976158142,3850
2014-11-04,1.5199999809265137,1.559999942779541,1.5,1.5099999904632568,67640
2014-11-05,1.5099999904632568,1.559999942779541,1.5099999904632568,1.559999942779541,18050
2014-11-06,1.5099999904632568,1.5700000524520874,1.5099999904632568,1.5399999618530273,28166
2014-11-07,1.6299999952316284,1.6399999856948853,1.4700000286102295,1.5099999904632568,178843
2014-11-10,1.7799999713897705,2.0999999046325684,1.659999966621399,1.7000000476837158,45663
2014-11-11,1.850000023841858,1.940000057220459,1.7000000476837158,1.7200000286102295,38943
2014-11-12,1.809999942779541,1.940000057220459,1.7999999523162842,1.7999999523162842,15341
2014-11-13,1.75,1.9600000381469727,1.75,1.850000023841858,54441
2014-11-14,1.7599999904632568,1.8890000581741333,1.7400000095367432,1.7400000095367432,7218
2014-11-17,1.8200000524520874,1.8898999691009521,1.7400000095367432,1.7400000095367432,2273
2014-11-18,1.850000023841858,1.8600000143051147,1.7100000381469727,1.7200000286102295,1000
2014-11-19,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0
2014-11-20,1.7899999618530273,1.8700000047683716,1.7899999618530273,1.8700000047683716,500
2014-11-21,1.7599999904632568,1.8600000143051147,1.7000000476837158,1.7000999450683594,19185
2014-11-24,1.7200000286102295,1.7699999809265137,1.7000999450683594,1.7436000108718872,8296
2014-11-25,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,0
2014-11-26,1.7999000549316406,1.809999942779541,1.7400000095367432,1.809999942779541,1700
2014-11-28,1.7999000549316406,1.7999000549316406,1.7999000549316406,1.7999000549316406,0
2014-12-01,1.7000000476837158,1.7599999904632568,1.6699999570846558,1.7599999904632568,18692
2014-12-02,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2014-12-03,1.690000057220459,1.75,1.6200000047683716,1.7000000476837158,2362
2014-12-04,1.649999976158142,1.6999000310897827,1.6100000143051147,1.6100000143051147,26321
2014-12-05,1.690000057220459,1.7200000286102295,1.659999966621399,1.7100000381469727,12475
2014-12-08,1.649999976158142,1.6900999546051025,1.6109000444412231,1.6109000444412231,5714
2014-12-09,1.649999976158142,1.649999976158142,1.600000023841858,1.6100000143051147,22627
2014-12-10,1.659999966621399,1.7000000476837158,1.649999976158142,1.7000000476837158,6980
2014-12-11,1.6200000047683716,1.6200000047683716,1.6100000143051147,1.6200000047683716,5578
2014-12-12,1.590000033378601,1.6690000295639038,1.5199999809265137,1.6349999904632568,28325
2014-12-15,1.5700000524520874,1.649999976158142,1.5169999599456787,1.570099949836731,23746
2014-12-16,1.5399999618530273,1.600000023841858,1.5099999904632568,1.590000033378601,22810
2014-12-17,1.6100000143051147,1.6100000143051147,1.600000023841858,1.600000023841858,964
2014-12-18,1.5299999713897705,1.600000023841858,1.5199999809265137,1.5199999809265137,11066
2014-12-19,1.649999976158142,1.659999966621399,1.5399999618530273,1.600000023841858,26597
2014-12-22,1.6699999570846558,1.75,1.6699999570846558,1.7400000095367432,2233
2014-12-23,1.659999966621399,1.7400000095367432,1.649999976158142,1.659999966621399,10691
2014-12-24,1.6890000104904175,1.6999000310897827,1.649999976158142,1.660099983215332,5804
2014-12-26,1.659999966621399,1.6799999475479126,1.659999966621399,1.659999966621399,382
2014-12-29,1.659999966621399,1.659999966621399,1.6399999856948853,1.6399999856948853,1150
2014-12-30,1.659999966621399,1.690000057220459,1.649999976158142,1.649999976158142,6224
2014-12-31,1.659999966621399,1.840000033378601,1.649999976158142,1.6640000343322754,33611
2015-01-02,1.7599999904632568,1.7799999713897705,1.7599999904632568,1.7799999713897705,369
2015-01-05,1.7699999809265137,1.850000023841858,1.649999976158142,1.649999976158142,16868
2015-01-06,1.7299000024795532,1.75,1.6699999570846558,1.7100000381469727,24523
2015-01-07,1.75,1.840000033378601,1.7200000286102295,1.809999942779541,12374
2015-01-08,1.7899999618530273,1.7899999618530273,1.7400000095367432,1.75,24009
2015-01-09,1.75,1.75,1.7400000095367432,1.7400000095367432,10000
2015-01-12,1.7699999809265137,1.7898999452590942,1.7300000190734863,1.7799999713897705,1465
2015-01-13,1.75,1.7999999523162842,1.75,1.7899999618530273,10199
2015-01-14,1.8300000429153442,1.840000033378601,1.7699999809265137,1.7699999809265137,14273
2015-01-15,1.7999999523162842,1.8300000429153442,1.784999966621399,1.7999999523162842,18166
2015-01-16,1.7999999523162842,1.850000023841858,1.7999999523162842,1.840000033378601,10256
2015-01-20,2.0999999046325684,2.0999999046325684,1.840000033378601,1.840000033378601,71574
2015-01-21,2.2899999618530273,2.4100000858306885,2.109999895095825,2.1698999404907227,175697
2015-01-22,2.299999952316284,2.359999895095825,2.2100000381469727,2.2899999618530273,52969
2015-01-23,2.4200000762939453,2.4800000190734863,2.309999942779541,2.319999933242798,81059
2015-01-26,2.5399999618530273,2.609999895095825,2.4600000381469727,2.4600000381469727,222723
2015-01-27,2.549999952316284,2.5999999046325684,2.5299999713897705,2.589900016784668,13891
2015-01-28,2.5399999618530273,2.549999952316284,2.450000047683716,2.509999990463257,16484
2015-01-29,2.5199999809265137,2.5899999141693115,2.3310000896453857,2.5199999809265137,69654
2015-01-30,2.509999990463257,2.609999895095825,2.4560000896453857,2.5899999141693115,5122
2015-02-02,2.6500000953674316,2.7100000381469727,2.509999990463257,2.509999990463257,80772
2015-02-03,2.690000057220459,2.7300000190734863,2.6500000953674316,2.7200000286102295,18457
2015-02-04,2.549999952316284,2.700000047683716,2.4100000858306885,2.6500000953674316,11746
2015-02-05,2.680000066757202,2.700000047683716,2.510999917984009,2.510999917984009,12001
2015-02-06,2.619999885559082,2.7300000190734863,2.5917000770568848,2.700000047683716,35073
2015-02-09,2.549999952316284,2.6500000953674316,2.509999990463257,2.509999990463257,16564
2015-02-10,2.5899999141693115,2.640000104904175,2.530100107192993,2.640000104904175,21623
2015-02-11,2.5799999237060547,2.5899999141693115,2.5199999809265137,2.5899999141693115,8700
2015-02-12,2.5768001079559326,2.5899999141693115,2.509999990463257,2.589900016784668,12724
2015-02-13,2.5799999237060547,2.5899999141693115,2.509999990463257,2.5199999809265137,8901
2015-02-17,2.5399999618530273,2.5899999141693115,2.509999990463257,2.559999942779541,63048
2015-02-18,2.640000104904175,2.6500000953674316,2.545099973678589,2.5696001052856445,46603
2015-02-19,2.650099992752075,2.740000009536743,2.592400074005127,2.700000047683716,18211
2015-02-20,2.6600000858306885,2.700000047683716,2.6500000953674316,2.690000057220459,15242
2015-02-23,2.6500000953674316,2.7300000190734863,2.640000104904175,2.700000047683716,8250
2015-02-24,2.7200000286102295,2.7200000286102295,2.700000047683716,2.700000047683716,3645
2015-02-25,2.640000104904175,2.690000057220459,2.609999895095825,2.690000057220459,18099
2015-02-26,2.690000057220459,2.7100000381469727,2.6301000118255615,2.7100000381469727,1355
2015-02-27,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,357
2015-03-02,2.75,2.7699999809265137,2.6700000762939453,2.6700000762939453,55957
2015-03-03,2.7300000190734863,2.75,2.6301000118255615,2.75,7946
2015-03-04,2.740000009536743,2.7799999713897705,2.7100000381469727,2.7699999809265137,32570
2015-03-05,2.839900016784668,2.8499999046325684,2.75,2.7799999713897705,64517
2015-03-06,2.950000047683716,3.1110000610351562,2.8499999046325684,2.8698999881744385,109551
2015-03-09,3.0169999599456787,3.1700000762939453,2.9700000286102295,3.1700000762939453,67131
2015-03-10,3.005000114440918,3.0299999713897705,2.9600000381469727,3.009999990463257,29420
2015-03-11,2.9600000381469727,3.0899999141693115,2.950000047683716,3.0899999141693115,52636
2015-03-12,3.0100998878479004,3.0299999713897705,2.969099998474121,2.969099998474121,17944
2015-03-13,3.0,3.0299999713897705,2.950000047683716,3.0199999809265137,59531
2015-03-16,3.0,3.0299999713897705,2.9100000858306885,3.0,57218
2015-03-17,2.9800000190734863,3.0299999713897705,2.940500020980835,3.0199999809265137,5317
2015-03-18,3.049999952316284,3.109999895095825,2.9600000381469727,2.9800000190734863,122212
2015-03-19,3.1700000762939453,3.200000047683716,3.0488998889923096,3.089900016784668,97337
2015-03-20,3.109999895095825,3.25,3.069999933242798,3.2074999809265137,73652
2015-03-23,3.20989990234375,3.25,3.119999885559082,3.200000047683716,46202
2015-03-24,3.200000047683716,3.299999952316284,3.200000047683716,3.25,37731
2015-03-25,3.200000047683716,3.240000009536743,3.119999885559082,3.1201000213623047,48012
2015-03-26,3.2200000286102295,3.299999952316284,3.200000047683716,3.299999952316284,36751
2015-03-27,3.190000057220459,3.2699999809265137,2.9700000286102295,3.119999885559082,33404
2015-03-30,3.1700000762939453,3.200000047683716,3.0999999046325684,3.200000047683716,46327
2015-03-31,3.1600000858306885,3.4000000953674316,3.130000114440918,3.1600000858306885,45026
2015-04-01,3.200000047683716,3.2225000858306885,3.1401000022888184,3.1700000762939453,28916
2015-04-02,3.190000057220459,3.240000009536743,3.1600000858306885,3.186000108718872,18774
2015-04-06,3.140000104904175,3.2300000190734863,3.140000104904175,3.2300000190734863,6211
2015-04-07,3.069999933242798,3.1549999713897705,3.009999990463257,3.1500000953674316,47619
2015-04-08,2.9800000190734863,3.0699000358581543,2.968400001525879,3.0399999618530273,62227
2015-04-09,3.0899999141693115,3.0899999141693115,3.0192999839782715,3.075000047683716,19561
2015-04-10,3.0399999618530273,3.069999933242798,2.9690001010894775,3.0399999618530273,113151
2015-04-13,2.990000009536743,3.049999952316284,2.8499999046325684,3.0399999618530273,41519
2015-04-14,2.990000009536743,3.029900074005127,2.9000000953674316,2.9700000286102295,17444
2015-04-15,3.0,3.029900074005127,2.8499999046325684,2.9600000381469727,12715
2015-04-16,2.990000009536743,3.0399999618530273,2.9600000381469727,2.9600000381469727,4854
2015-04-17,3.0,3.015000104904175,2.9260001182556152,2.9800000190734863,13504
2015-04-20,3.1500000953674316,3.25,3.109999895095825,3.119999885559082,385830
2015-04-21,3.0999999046325684,3.2149999141693115,3.049999952316284,3.200000047683716,137065
2015-04-22,3.0,3.130000114440918,3.0,3.0899999141693115,78992
2015-04-23,3.0,3.0799999237060547,3.0,3.0799999237060547,29413
2015-04-24,3.0999999046325684,3.1459999084472656,2.9700000286102295,3.0,101104
2015-04-27,3.0299999713897705,3.199899911880493,3.0299999713897705,3.1798999309539795,34925
2015-04-28,3.069999933242798,3.0799999237060547,2.990000009536743,3.0,18941
2015-04-29,3.0,3.0399999618530273,2.950000047683716,3.0399999618530273,38472
2015-04-30,2.950000047683716,3.0199999809265137,2.890000104904175,2.9800000190734863,17887
2015-05-01,2.950000047683716,3.049999952316284,2.9100000858306885,3.049999952316284,10329
2015-05-04,2.9600000381469727,3.109999895095825,2.9200000762939453,2.950000047683716,19568
2015-05-05,2.964600086212158,3.0,2.950000047683716,3.0,11596
2015-05-06,2.9800000190734863,3.0399999618530273,2.950000047683716,2.9800000190734863,21707
2015-05-07,2.9800000190734863,3.009999990463257,2.9651999473571777,2.9651999473571777,6471
2015-05-08,2.9700000286102295,3.069999933242798,2.950000047683716,3.055000066757202,10204
2015-05-11,2.9800000190734863,3.0199999809265137,2.9600000381469727,3.0,4361
2015-05-12,2.9700000286102295,3.0,2.950000047683716,2.9800000190734863,25582
2015-05-13,2.990000009536743,3.059999942779541,2.940000057220459,3.059999942779541,11853
2015-05-14,3.0,3.0799999237060547,2.930000066757202,2.949899911880493,41115
2015-05-15,3.3299999237060547,3.3399999141693115,3.0999999046325684,3.180000066757202,493983
2015-05-18,3.7799999713897705,3.809999942779541,3.369999885559082,3.4000000953674316,271650
2015-05-19,3.6500000953674316,3.7799999713897705,3.5999999046325684,3.7799999713897705,57209
2015-05-20,3.7300000190734863,3.9700000286102295,3.609999895095825,3.690000057220459,94993
2015-05-21,3.7899999618530273,3.859999895095825,3.75,3.859999895095825,20517
2015-05-22,3.8399999141693115,3.950000047683716,3.809999942779541,3.859999895095825,62653
2015-05-26,3.8399999141693115,3.885999917984009,3.690000057220459,3.885999917984009,25604
2015-05-27,3.740000009536743,3.8499999046325684,3.740000009536743,3.809999942779541,38748
2015-05-28,3.8399999141693115,3.8399999141693115,3.690000057220459,3.7899999618530273,15602
2015-05-29,4.21999979019165,4.21999979019165,3.799999952316284,3.8299999237060547,141629
2015-06-01,4.039999961853027,4.449900150299072,3.7899999618530273,4.34499979019165,109194
2015-06-02,4.0,4.079999923706055,3.9700000286102295,4.059999942779541,56509
2015-06-03,4.130000114440918,4.230000019073486,3.950000047683716,3.9999001026153564,100201
2015-06-04,4.110000133514404,4.150000095367432,4.050099849700928,4.150000095367432,22309
2015-06-05,4.199999809265137,4.25,4.139999866485596,4.184999942779541,116528
2015-06-08,4.269999980926514,4.289999961853027,4.150000095367432,4.239999771118164,60807
2015-06-09,4.269999980926514,4.28000020980835,4.25,4.269999980926514,45773
2015-06-10,4.300000190734863,4.360000133514404,4.230000019073486,4.25,106716
2015-06-11,4.25,4.309999942779541,4.25,4.300000190734863,35869
2015-06-12,4.28000020980835,4.300000190734863,4.200099945068359,4.269899845123291,64042
2015-06-15,4.239999771118164,4.300000190734863,4.110000133514404,4.25,75557
2015-06-16,4.210000038146973,4.269999980926514,4.119999885559082,4.260000228881836,52238
2015-06-17,4.190000057220459,4.25,4.130000114440918,4.239999771118164,44325
2015-06-18,4.239999771118164,4.300000190734863,4.167500019073486,4.199999809265137,71632
2015-06-19,4.159999847412109,4.25,4.119999885559082,4.239999771118164,43887
2015-06-22,4.179999828338623,4.21999979019165,4.150000095367432,4.210000038146973,19934
2015-06-23,4.239999771118164,4.25,4.159999847412109,4.159999847412109,42738
2015-06-24,4.210000038146973,4.315000057220459,4.158999919891357,4.239999771118164,36449
2015-06-25,4.230000019073486,4.289999961853027,4.170000076293945,4.239999771118164,124484
2015-06-26,4.079999923706055,4.28000020980835,4.070000171661377,4.239999771118164,1496125
2015-06-29,4.210000038146973,4.25,3.930000066757202,4.050000190734863,116245
2015-06-30,4.269999980926514,4.340000152587891,4.210000038146973,4.25,98132
2015-07-01,4.260000228881836,4.28000020980835,4.199999809265137,4.239999771118164,39976
2015-07-02,4.179999828338623,4.269999980926514,4.150000095367432,4.259900093078613,20458
2015-07-06,4.550000190734863,4.570000171661377,4.070000171661377,4.179999828338623,629703
2015-07-07,4.659999847412109,4.817999839782715,4.570000171661377,4.75,488396
2015-07-08,4.710000038146973,4.849999904632568,4.659999847412109,4.71999979019165,306386
2015-07-09,4.730000019073486,4.889999866485596,4.679999828338623,4.769999980926514,221190
2015-07-10,4.769999980926514,4.849999904632568,4.71999979019165,4.789999961853027,184498
2015-07-13,4.840000152587891,4.940000057220459,4.790200233459473,4.800000190734863,219266
2015-07-14,4.949999809265137,5.0,4.860000133514404,4.960000038146973,144691
2015-07-15,4.840000152587891,5.110000133514404,4.829999923706055,4.980000019073486,209529
2015-07-16,4.880000114440918,5.110000133514404,4.869999885559082,4.909999847412109,111451
2015-07-17,5.03000020980835,5.050000190734863,4.900000095367432,4.900000095367432,60897
2015-07-20,4.980000019073486,5.070000171661377,4.929999828338623,5.070000171661377,90471
2015-07-21,5.050000190734863,5.099899768829346,4.96999979019165,5.010000228881836,97638
2015-07-22,5.070000171661377,5.230000019073486,5.019999980926514,5.059999942779541,145549
2015-07-23,5.019999980926514,5.099999904632568,4.96999979019165,5.099999904632568,137540
2015-07-24,4.920000076293945,5.070000171661377,4.860000133514404,4.980000019073486,91120
2015-07-27,4.829999923706055,4.909999847412109,4.760000228881836,4.860000133514404,68181
2015-07-28,4.900000095367432,4.920000076293945,4.7600998878479,4.829999923706055,45614
2015-07-29,4.769999980926514,4.889999866485596,4.75,4.889999866485596,56687
2015-07-30,4.579999923706055,4.840000152587891,4.550000190734863,4.75,130802
2015-07-31,4.699999809265137,4.739999771118164,4.559999942779541,4.590000152587891,283128
2015-08-03,4.900000095367432,4.909999847412109,4.679900169372559,4.679999828338623,66916
2015-08-04,4.78000020980835,5.0,4.760000228881836,4.880000114440918,59616
2015-08-05,4.800000190734863,4.900000095367432,4.7600998878479,4.800000190734863,38272
2015-08-06,4.679999828338623,4.809999942779541,4.519999980926514,4.800000190734863,46202
2015-08-07,4.369999885559082,4.659999847412109,4.349999904632568,4.659999847412109,73356
2015-08-10,4.230000019073486,4.559999942779541,4.199999809265137,4.380000114440918,58104
2015-08-11,4.340000152587891,4.380000114440918,4.179999828338623,4.21999979019165,99530
2015-08-12,4.289999961853027,4.309999942779541,4.150000095367432,4.239999771118164,78689
2015-08-13,4.570000171661377,4.889999866485596,4.179999828338623,4.179999828338623,178595
2015-08-14,4.449999809265137,4.718800067901611,4.380000114440918,4.539999961853027,88386
2015-08-17,4.699999809265137,4.739999771118164,4.400000095367432,4.400000095367432,88794
2015-08-18,4.650000095367432,4.78000020980835,4.619999885559082,4.71999979019165,62403
2015-08-19,4.670000076293945,4.78000020980835,4.550000190734863,4.659999847412109,185010
2015-08-20,4.670000076293945,4.860000133514404,4.630000114440918,4.710000038146973,114031
2015-08-21,4.639999866485596,4.849999904632568,4.559999942779541,4.599999904632568,145923
2015-08-24,4.670000076293945,4.849999904632568,4.400000095367432,4.449999809265137,167115
2015-08-25,4.849999904632568,4.989999771118164,4.610099792480469,4.739999771118164,128744
2015-08-26,4.960000038146973,4.989999771118164,4.880000114440918,4.989999771118164,103553
2015-08-27,5.150000095367432,5.320000171661377,4.900000095367432,4.980000019073486,217012
2015-08-28,5.28000020980835,5.449999809265137,5.039999961853027,5.150000095367432,219583
2015-08-31,5.210000038146973,5.400000095367432,5.059999942779541,5.340000152587891,256676
2015-09-01,5.0,5.150000095367432,4.889999866485596,5.110000133514404,127952
2015-09-02,5.090000152587891,5.159999847412109,4.71999979019165,4.96999979019165,124566
2015-09-03,5.150000095367432,5.25,5.110000133514404,5.139999866485596,60571
2015-09-04,5.090000152587891,5.150000095367432,4.849999904632568,4.989999771118164,31286
2015-09-08,5.130000114440918,5.199999809265137,5.03000020980835,5.099999904632568,86587
2015-09-09,4.989999771118164,5.190000057220459,4.929999828338623,5.190000057220459,50845
2015-09-10,4.889999866485596,5.039999961853027,4.849999904632568,4.980000019073486,81594
2015-09-11,5.0,5.059999942779541,4.849999904632568,4.849999904632568,53321
2015-09-14,4.929999828338623,5.010000228881836,4.880000114440918,5.010000228881836,33738
2015-09-15,4.960000038146973,5.0,4.889999866485596,4.909999847412109,28519
2015-09-16,4.920000076293945,4.960000038146973,4.849999904632568,4.929999828338623,52987
2015-09-17,4.980000019073486,5.03000020980835,4.900000095367432,4.909999847412109,78887
2015-09-18,5.050000190734863,5.0920000076293945,4.900000095367432,4.900000095367432,127275
2015-09-21,4.900000095367432,5.119999885559082,4.860000133514404,4.989999771118164,62830
2015-09-23,4.909999847412109,4.940000057220459,4.78000020980835,4.809999942779541,27032
2015-09-24,4.909999847412109,4.949999809265137,4.78000020980835,4.889999866485596,39778
2015-09-25,4.789999961853027,4.949999809265137,4.78000020980835,4.909999847412109,71683
2015-09-28,4.690000057220459,4.849999904632568,4.659999847412109,4.800000190734863,51202
2015-09-29,4.590000152587891,4.71999979019165,4.5,4.71999979019165,97681
2015-09-30,4.769999980926514,4.829999923706055,4.559999942779541,4.590000152587891,67520
2015-10-01,4.75,4.820000171661377,4.610000133514404,4.820000171661377,40527
2015-10-02,4.800000190734863,4.800000190734863,4.659999847412109,4.75,21745
2015-10-05,4.849999904632568,4.989999771118164,4.789999961853027,4.820000171661377,58499
2015-10-06,4.800000190734863,4.900000095367432,4.760000228881836,4.849999904632568,27035
2015-10-07,4.849999904632568,4.940000057220459,4.769999980926514,4.769999980926514,50261
2015-10-08,4.800000190734863,4.849999904632568,4.679999828338623,4.849999904632568,78975
2015-10-09,4.840000152587891,4.840000152587891,4.78000020980835,4.789999961853027,7331
2015-10-12,4.829999923706055,4.840000152587891,4.760000228881836,4.840000152587891,14809
2015-10-13,4.739999771118164,4.840000152587891,4.699999809265137,4.820000171661377,27311
2015-10-14,4.75,4.829999923706055,4.679999828338623,4.760000228881836,22495
2015-10-15,4.849999904632568,4.860000133514404,4.600100040435791,4.710000038146973,32374
2015-10-16,4.869999885559082,4.900000095367432,4.71999979019165,4.840000152587891,28464
2015-10-19,5.019999980926514,5.070000171661377,4.849999904632568,4.849999904632568,54357
